time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
4.5144e6,1.0424600748131083e9,1.0424600748127477e9,0.0003606081008911133,3.4592029911146754e-13,0.006255230588167944,6.000450990211187e-12,1.0424600748131083e9,0.0,-1.1920928955078125e-7,0.00036072731018066406,3.4603465292935563e-13
4.536e6,1.042412289911868e9,1.0424122899115218e9,0.00034618377685546875,3.3209871008402756e-13,0.006270899052337871,6.015757021502549e-12,1.042412289911868e9,0.0,-1.1920928955078125e-7,0.00034630298614501953,3.3221306914397386e-13
4.5576e6,1.0424443697507364e9,1.0424443697504007e9,0.000335693359375,3.2202520260651336e-13,0.006278874612765544,6.023222720524563e-12,1.0424443697507364e9,0.0,-1.1920928955078125e-7,0.0003358125686645508,3.221395581472117e-13
4.5792e6,1.0425342798054159e9,1.0425342798050964e9,0.00031948089599609375,3.064464182949681e-13,0.006286910291835434,6.03041109881668e-12,1.0425342798054159e9,0.0,-1.1920928955078125e-7,0.00031960010528564453,3.0656076397343636e-13
4.6008e6,1.0426442517350633e9,1.0426442517347374e9,0.00032591819763183594,3.1258811151500213e-13,0.00630484968172281,6.046980713921278e-12,1.0426442517350633e9,0.0,-1.1920928955078125e-7,0.0003260374069213867,3.127024451329667e-13
4.6224e6,1.0427727045592437e9,1.0427727045588987e9,0.00034499168395996094,3.308407311119455e-13,0.006325036376926143,6.065594495590094e-12,1.0427727045592437e9,0.0,-1.1920928955078125e-7,0.0003451108932495117,3.3095505064584737e-13
4.644e6,1.0429443970725195e9,1.0429443970722009e9,0.0003186464309692383,3.055258092988074e-13,0.006342299581717989,6.081148333046739e-12,1.0429443970725195e9,0.0,-1.1920928955078125e-7,0.00031876564025878906,3.05640110013098e-13
4.6656e6,1.0429647871013551e9,1.0429647871010337e9,0.00032138824462890625,3.081487012827345e-13,0.006366832009023783,6.104551263632504e-12,1.0429647871013551e9,0.0,-1.1920928955078125e-7,0.00032150745391845703,3.0826299976243877e-13
4.6872e6,1.0428964870955026e9,1.0428964870951818e9,0.00032079219818115234,3.075973523264692e-13,0.006382221141100759,6.119707200160806e-12,1.0428964870955026e9,0.0,-1.1920928955078125e-7,0.0003209114074707031,3.0771165829165927e-13
4.7088e6,1.0428702807088422e9,1.0428702807085257e9,0.0003165006637573242,3.0348996381620706e-13,0.006382921838966959,6.120532876465199e-12,1.0428702807088422e9,0.0,-1.1920928955078125e-7,0.000316619873046875,3.0360427265380264e-13
4.7304e6,1.0442405559082896e9,1.0442405559079688e9,0.00032079219818115234,3.072014358819118e-13,0.006389724355824307,6.119015699659806e-12,1.0442405559082896e9,0.0,-1.1920928955078125e-7,0.0003209114074707031,3.073155947209612e-13
4.752e6,1.0463495749001353e9,1.0463495748998191e9,0.0003161430358886719,3.021390207176649e-13,0.006394535418016146,6.1112801795962374e-12,1.0463495749001353e9,0.0,-1.1920928955078125e-7,0.00031626224517822266,3.022529494585087e-13
4.7736e6,1.0473920908204715e9,1.0473920908201587e9,0.00031280517578125,2.9865145872565734e-13,0.006407756897430691,6.117820588478183e-12,1.0473920908204715e9,0.0,-1.1920928955078125e-7,0.0003129243850708008,2.987652740681595e-13
4.7952e6,1.0478395323544716e9,1.0478395323541558e9,0.00031578540802001953,3.01368099092861e-13,0.006432621982261298,6.138938056485942e-12,1.0478395323544716e9,0.0,-1.1920928955078125e-7,0.0003159046173095703,3.0148186583468545e-13
4.8168e6,1.0479657532846446e9,1.0479657532843537e9,0.00029087066650390625,2.7755741596729546e-13,0.006450731664041644,6.155479455147348e-12,1.0479657532846446e9,0.0,-1.1920928955078125e-7,0.00029098987579345703,2.7767116900662636e-13
4.8384e6,1.0478497076306193e9,1.0478497076303412e9,0.00027811527252197266,2.6541523130339214e-13,0.006430934100607904,6.137267638456881e-12,1.0478497076306193e9,0.0,-1.1920928955078125e-7,0.00027823448181152344,2.655289969404703e-13
4.86e6,1.0518310542655241e9,1.0518310542652491e9,0.00027501583099365234,2.614638823206178e-13,0.006403241779452707,6.087709384016982e-12,1.0518310542655241e9,0.0,-1.1920928955078125e-7,0.0002751350402832031,2.615772173367949e-13
4.8816e6,1.0532193659800073e9,1.0532193659797426e9,0.0002646446228027344,2.5127208191475467e-13,0.006422271995273088,6.097753424138043e-12,1.0532193659800073e9,0.0,-1.1920928955078125e-7,0.00026476383209228516,2.513852675372388e-13
4.9032e6,1.0533886677634008e9,1.0533886677631322e9,0.00026857852935791016,2.549662224183287e-13,0.006447646107059655,6.120861467733053e-12,1.0533886677634008e9,0.0,-1.1920928955078125e-7,0.00026869773864746094,2.5507938984949527e-13
4.9248e6,1.052826561126818e9,1.0528265611265404e9,0.00027751922607421875,2.635944383633291e-13,0.00645287545958877,6.1290963752684905e-12,1.052826561126818e9,0.0,-1.1920928955078125e-7,0.00027763843536376953,2.6370766621485976e-13
4.9464e6,1.052115214463744e9,1.0521152144634678e9,0.00027620792388916016,2.6252630899358435e-13,0.00647518559630201,6.154445356635554e-12,1.052115214463744e9,0.0,-1.1920928955078125e-7,0.00027632713317871094,2.6263961339971023e-13
4.968e6,1.0513443832426752e9,1.0513443832424006e9,0.0002745389938354492,2.6113136495644273e-13,0.006491145240180471,6.174137935811049e-12,1.0513443832426752e9,0.0,-1.1920928955078125e-7,0.000274658203125,2.612447524357986e-13
4.9896e6,1.0506342541219964e9,1.0506342541217321e9,0.00026428699493408203,2.5154995080085583e-13,0.006506813186018665,6.193223912593958e-12,1.0506342541219964e9,0.0,-1.1920928955078125e-7,0.0002644062042236328,2.5166341491939476e-13
5.0112e6,1.049944813303833e9,1.0499448133035733e9,0.00025975704193115234,2.474006620536387e-13,0.006509200655883024,6.199564561303653e-12,1.049944813303833e9,0.0,-1.1920928955078125e-7,0.0002598762512207031,2.475142006778028e-13
5.0328e6,1.0494009662902861e9,1.0494009662900429e9,0.00024318695068359375,2.317388286226556e-13,0.006514460771979813,6.207789949926326e-12,1.0494009662902861e9,0.0,-1.1920928955078125e-7,0.00024330615997314453,2.318524260876667e-13
5.0544e6,1.0489108250495958e9,1.0489108250493543e9,0.0002415180206298828,2.3025600924507866e-13,0.006523857877421804,6.219649680051052e-12,1.0489108250495958e9,0.0,-1.1920928955078125e-7,0.0002416372299194336,2.3036965979258365e-13
5.076e6,1.04828986311703e9,1.0482898631167833e9,0.0002467632293701172,2.3539598926997233e-13,0.006526531181529157,6.225884090992628e-12,1.04828986311703e9,0.0,-1.1920928955078125e-7,0.00024688243865966797,2.355097071391849e-13
5.0976e6,1.047625044763835e9,1.0476250447635871e9,0.0002478361129760742,2.365694808603432e-13,0.0065225811127862555,6.226064511713382e-12,1.047625044763835e9,0.0,-1.1920928955078125e-7,0.000247955322265625,2.3668327089442704e-13
5.1192e6,1.0469678160162165e9,1.0469678160159725e9,0.00024402141571044922,2.3307441926817505e-13,0.0065092521866084085,6.217241912341254e-12,1.0469678160162165e9,0.0,-1.1920928955078125e-7,0.000244140625,2.331882807333769e-13
5.1408e6,1.0464214915569266e9,1.046421491556685e9,0.0002416372299194336,2.309176864858841e-13,0.0065078715343950475,6.2191684583162166e-12,1.0464214915569266e9,0.0,-1.1920928955078125e-7,0.00024175643920898438,2.3103160739682927e-13
5.1624e6,1.0459527932166286e9,1.0459527932163928e9,0.0002357959747314453,2.2543653619997487e-13,0.006503294315375667,6.2175791847890426e-12,1.0459527932166286e9,0.0,-1.1920928955078125e-7,0.0002359151840209961,2.2555050815963108e-13
5.184e6,1.0455345324268696e9,1.045534532426638e9,0.00023162364959716797,2.2153610656888465e-13,0.006495621164408316,6.212727521615988e-12,1.0455345324268696e9,0.0,-1.1920928955078125e-7,0.00023174285888671875,2.2165012412244557e-13
5.2056e6,1.0451695735116534e9,1.0451695735114233e9,0.0002300739288330078,2.2013071817617597e-13,0.006476904228239032,6.19698888332288e-12,1.0451695735116534e9,0.0,-1.1920928955078125e-7,0.0002301931381225586,2.2024477554310663e-13
5.2272e6,1.0448890829758116e9,1.0448890829755958e9,0.00021576881408691406,2.0649925202817815e-13,0.006485536251515344,6.206913592249178e-12,1.0448890829758116e9,0.0,-1.1920928955078125e-7,0.00021588802337646484,2.066133400127241e-13
5.2488e6,1.0446367184166116e9,1.0446367184163846e9,0.0002269744873046875,2.172759996879296e-13,0.006491777946482877,6.2143880566659265e-12,1.0446367184166116e9,0.0,-1.1920928955078125e-7,0.00022709369659423828,2.173901152339842e-13
5.2704e6,1.0444353294575515e9,1.0444353294573275e9,0.00022399425506591797,2.1446445629357817e-13,0.006495087118375152,6.2187547042749944e-12,1.0444353294575515e9,0.0,-1.1920928955078125e-7,0.00022411346435546875,2.1457859384349494e-13
5.292e6,1.0442839161807814e9,1.0442839161805661e9,0.00021529197692871094,2.0616230279222325e-13,0.006502010426133677,6.2262860946027256e-12,1.0442839161807814e9,0.0,-1.1920928955078125e-7,0.00021541118621826172,2.0627645689122227e-13
5.3136e6,1.0441688995306476e9,1.0441688995304459e9,0.00020170211791992188,1.9317001110700259e-13,0.006517401861671035,6.241712298269559e-12,1.0441688995306476e9,0.0,-1.1920928955078125e-7,0.00020182132720947266,1.9328417778023368e-13
5.3352e6,1.0440815254737486e9,1.0440815254735594e9,0.00018918514251708984,1.8119767269251096e-13,0.006531736897390266,6.255964441499443e-12,1.0440815254737486e9,0.0,-1.1920928955078125e-7,0.00018930435180664062,1.8131184891979044e-13
5.3568e6,1.0440124407591596e9,1.0440124407589613e9,0.00019824504852294922,1.8988763043742488e-13,0.006546420398691538,6.270442901936371e-12,1.0440124407591596e9,0.0,-1.1920928955078125e-7,0.0001983642578125,1.90001814220009e-13
5.3784e6,1.0439550660693115e9,1.0439550660690832e9,0.0002282857894897461,2.186739610827172e-13,0.006580276565755352,6.303218193606109e-12,1.0439550660693115e9,0.0,-1.1920928955078125e-7,0.00022840499877929688,2.1878815114072385e-13
5.4e6,1.0439106542481797e9,1.0439106542478883e9,0.0002913475036621094,2.790923748852211e-13,0.006588478533816879,6.3113433194739015e-12,1.0439106542481797e9,0.0,-1.1920928955078125e-7,0.00029146671295166016,2.7920656980129523e-13
5.4216e6,1.0438763792084477e9,1.0438763792080917e9,0.0003559589385986328,3.409972154639134e-13,0.006598852566785482,6.321488538508047e-12,1.0438763792084477e9,0.0,-1.1920928955078125e-7,0.0003560781478881836,3.411114141295075e-13
5.4432e6,1.0438508042330521e9,1.04385080423263e9,0.0004221200942993164,4.043873823610841e-13,0.0066475806169813065,6.3683244674659035e-12,1.0438508042330521e9,0.0,-1.1920928955078125e-7,0.0004222393035888672,4.045015838246145e-13
5.4648e6,1.043835007625249e9,1.043835007624769e9,0.0004800558090209961,4.598962532528346e-13,0.006682042446047287,6.401435473264211e-12,1.043835007625249e9,0.0,-1.1920928955078125e-7,0.0004801750183105469,4.600104564446034e-13
5.4864e6,1.0438289010723057e9,1.0438289010717795e9,0.0005261898040771484,5.040958374850549e-13,0.006705376716499274,6.423827420002423e-12,1.0438289010723057e9,0.0,-1.1920928955078125e-7,0.0005263090133666992,5.042100413449292e-13
5.508e6,1.0438286136841688e9,1.043828613683603e9,0.0005657672882080078,5.420116681905713e-13,0.006731973240700315,6.449308969352711e-12,1.0438286136841688e9,0.0,-1.1920928955078125e-7,0.0005658864974975586,5.421258720818884e-13
5.5296e6,1.0438338979650044e9,1.043833897964387e9,0.0006173849105834961,5.914589589273853e-13,0.0067736137928383,6.489168253726698e-12,1.0438338979650044e9,0.0,-1.1920928955078125e-7,0.0006175041198730469,5.915731622405592e-13
5.5512e6,1.0438460707762315e9,1.0438460707755566e9,0.0006749629974365234,6.466116186408626e-13,0.006821407288453868,6.534878541412997e-12,1.0438460707762315e9,0.0,-1.1920928955078125e-7,0.0006750822067260742,6.467258206222545e-13
5.5728e6,1.0438689207615054e9,1.0438689207607849e9,0.0007205009460449219,6.902216664514874e-13,0.006853565402490335,6.565542153981018e-12,1.0438689207615054e9,0.0,-1.1920928955078125e-7,0.0007206201553344727,6.903358659330313e-13
5.5944e6,1.0438981022446724e9,1.0438981022438984e9,0.0007740259170532227,7.4147650559844e-13,0.006879311818006163,6.5900223433817166e-12,1.0438981022446724e9,0.0,-1.1920928955078125e-7,0.0007741451263427734,7.415907018876126e-13
5.616e6,1.0439299962679071e9,1.0439299962670826e9,0.0008245706558227539,7.898715994086079e-13,0.006914790048154466,6.623806263710332e-12,1.0439299962679071e9,0.0,-1.1920928955078125e-7,0.0008246898651123047,7.899857922088694e-13
5.6376e6,1.0439640146133612e9,1.0439640146124907e9,0.0008705854415893555,8.339228454266044e-13,0.006953478325864636,6.660649436695288e-12,1.0439640146133612e9,0.0,-1.1920928955078125e-7,0.0008707046508789062,8.340370345058084e-13
5.6592e6,1.044002057205523e9,1.0440020572046102e9,0.000912785530090332,8.743139190104492e-13,0.006993242767071966,6.698495198171119e-12,1.044002057205523e9,0.0,-1.1920928955078125e-7,0.0009129047393798828,8.744281039286954e-13
5.6808e6,1.0440478178809772e9,1.0440478178800485e9,0.0009286403656005859,8.894615262789162e-13,0.007017600323667845,6.7215315270817034e-12,1.0440478178809772e9,0.0,-1.1920928955078125e-7,0.0009287595748901367,8.895757061924309e-13
5.7024e6,1.0441035097266583e9,1.0441035097256582e9,0.0010001659393310547,9.579183768790259e-13,0.007068583452064908,6.770002577537003e-12,1.0441035097266583e9,0.0,-1.1920928955078125e-7,0.0010002851486206055,9.580325507022533e-13
5.724e6,1.0441670302025726e9,1.044167030201528e9,0.001044631004333496,1.0004443485740337e-12,0.007106210064515894,6.805625784925675e-12,1.0441670302025726e9,0.0,-1.1920928955078125e-7,0.0010447502136230469,1.0005585154516525e-12
5.7456e6,1.0442373551907678e9,1.0442373551896966e9,0.0010712146759033203,1.0258344719985853e-12,0.0071377228373464925,6.835345242023571e-12,1.0442373551907678e9,0.0,-1.1920928955078125e-7,0.001071333885192871,1.0259486311875455e-12
5.7672e6,1.0443145241441333e9,1.0443145241430354e9,0.0010979175567626953,1.05132843734266e-12,0.00716868553035078,6.864488968230972e-12,1.0443145241441333e9,0.0,-1.1920928955078125e-7,0.001098036766052246,1.0514425880959003e-12
5.7888e6,1.0444001092445858e9,1.0444001092434531e9,0.0011326074600219727,1.084457431588347e-12,0.007203193468837214,6.896967364401447e-12,1.0444001092445858e9,0.0,-1.1920928955078125e-7,0.0011327266693115234,1.0845715729873145e-12
5.8104e6,1.0444950821054363e9,1.0444950821042566e9,0.0011796951293945312,1.1294405781371091e-12,0.007239198201139645,6.930811188260709e-12,1.0444950821054363e9,0.0,-1.1920928955078125e-7,0.001179814338684082,1.1295547091575353e-12
5.832e6,1.0445960466650796e9,1.0445960466638726e9,0.0012069940567016602,1.1554648905239912e-12,0.0072716980166452555,6.9612536251314394e-12,1.0445960466650796e9,0.0,-1.1920928955078125e-7,0.001207113265991211,1.1555790105131787e-12
5.8536e6,1.0447027009335617e9,1.0447027009323392e9,0.0012224912643432617,1.1701810125031988e-12,0.0072983315287264705,6.98603681430571e-12,1.0447027009335617e9,0.0,-1.1920928955078125e-7,0.0012226104736328125,1.1702951208418143e-12
5.8752e6,1.0448167901537584e9,1.0448167901525167e9,0.0012416839599609375,1.188422670522176e-12,0.0073298019453074586,7.015394482920573e-12,1.0448167901537584e9,0.0,-1.1920928955078125e-7,0.0012418031692504883,1.1885367664006823e-12
5.8968e6,1.0449343487353284e9,1.0449343487340101e9,0.0013183355331420898,1.2616443652538129e-12,0.007381677847268929,7.064250358123346e-12,1.0449343487353284e9,0.0,-1.1920928955078125e-7,0.0013184547424316406,1.2617584482961543e-12
5.9184e6,1.045052529994856e9,1.0450525299934441e9,0.0014119148254394531,1.351046751158435e-12,0.007447238236660985,7.126185548488785e-12,1.045052529994856e9,0.0,-1.1920928955078125e-7,0.001412034034729004,1.3511608212995325e-12
5.94e6,1.0451704566005055e9,1.0451704565991249e9,0.0013805627822875977,1.3208972503662041e-12,0.007465453332016927,7.142809371304724e-12,1.0451704566005055e9,0.0,-1.1920928955078125e-7,0.0013806819915771484,1.321011307636765e-12
5.9616e6,1.0452868063278399e9,1.0452868063264778e9,0.0013620853424072266,1.3030733136222396e-12,0.00748621465770281,7.161876159139869e-12,1.0452868063278399e9,0.0,-1.1920928955078125e-7,0.0013622045516967773,1.303187358197211e-12
5.9832e6,1.0454006181669223e9,1.0454006181655761e9,0.0013462305068969727,1.2877651720328483e-12,0.007505918505110882,7.179944582654139e-12,1.0454006181669223e9,0.0,-1.1920928955078125e-7,0.0013463497161865234,1.2878792041918877e-12
6.0048e6,1.045511235557845e9,1.0455112355565073e9,0.0013376474380493164,1.279419476860618e-12,0.007528524493633675,7.200806875706831e-12,1.045511235557845e9,0.0,-1.1920928955078125e-7,0.0013377666473388672,1.279533496954804e-12
6.0264e6,1.0456178906104679e9,1.0456178906091329e9,0.0013350248336791992,1.276780787386648e-12,0.007551024338626127,7.2215906082264696e-12,1.0456178906104679e9,0.0,-1.1920928955078125e-7,0.00133514404296875,1.2768947958505633e-12
6.048e6,1.0457202714382426e9,1.0457202714368558e9,0.0013867616653442383,1.326130613722292e-12,0.007590004861303744,7.258159824007953e-12,1.0457202714382426e9,0.0,-1.1920928955078125e-7,0.001386880874633789,1.3262446110242537e-12
6.0696e6,1.0458186133973688e9,1.0458186133959523e9,0.0014164447784423828,1.3543885720689417e-12,0.007617313394162687,7.283589426102914e-12,1.0458186133973688e9,0.0,-1.1920928955078125e-7,0.0014165639877319336,1.354502558651341e-12
6.0912e6,1.0459132964725039e9,1.0459132964710886e9,0.001415252685546875,1.3531262011105723e-12,0.007637522473492927,7.30225201195127e-12,1.0459132964725039e9,0.0,-1.1920928955078125e-7,0.0014153718948364258,1.353240177374143e-12
6.1128e6,1.0460044409750253e9,1.0460044409736094e9,0.001415848731994629,1.3535781269483483e-12,0.00765360193564523,7.316987993388423e-12,1.0460044409750253e9,0.0,-1.1920928955078125e-7,0.0014159679412841797,1.3536920932804985e-12
6.1344e6,1.046090179923838e9,1.0460901799224228e9,0.001415252685546875,1.3528974009199803e-12,0.007670615747232378,7.332652475325643e-12,1.046090179923838e9,0.0,-1.1920928955078125e-7,0.0014153718948364258,1.3530113579112976e-12
6.156e6,1.0461666898688505e9,1.0461666898674176e9,0.0014328956604003906,1.3696628599215115e-12,0.007692315414567338,7.352858286409083e-12,1.0461666898688505e9,0.0,-1.1920928955078125e-7,0.0014330148696899414,1.3697768085787429e-12
6.1776e6,1.0462366354095663e9,1.0462366354081197e9,0.0014466047286987305,1.3826745114239224e-12,0.007711680006799941,7.37087552261165e-12,1.0462366354095663e9,0.0,-1.1920928955078125e-7,0.0014467239379882812,1.3827884524631826e-12
6.1992e6,1.0463018688965468e9,1.0463018688950837e9,0.001463174819946289,1.3984251232289069e-12,0.007732378598064374,7.390198591749733e-12,1.0463018688965468e9,0.0,-1.1920928955078125e-7,0.0014632940292358398,1.3985390571643174e-12
6.2208e6,1.0463642314131091e9,1.0463642314116366e9,0.00147247314453125,1.4072280954622113e-12,0.007753964569478532,7.41038764198471e-12,1.0463642314131091e9,0.0,-1.1920928955078125e-7,0.0014725923538208008,1.4073420226072455e-12
6.2424e6,1.0464264038184627e9,1.0464264038170096e9,0.0014531612396240234,1.3886893854372986e-12,0.007775461742302105,7.430490776923302e-12,1.0464264038184627e9,0.0,-1.1920928955078125e-7,0.0014532804489135742,1.3888033058134625e-12
6.264e6,1.0464887167981225e9,1.046488716796673e9,0.0014494657516479492,1.3850753748046046e-12,0.007795558710913448,7.44925252014665e-12,1.0464887167981225e9,0.0,-1.1920928955078125e-7,0.0014495849609375,1.3851892883974004e-12
6.2856e6,1.0465492203652091e9,1.0465492203637571e9,0.0014519691467285156,1.3873873473641586e-12,0.007816176905545343,7.468522983388942e-12,1.0465492203652091e9,0.0,-1.1920928955078125e-7,0.0014520883560180664,1.3875012543713313e-12
6.3072e6,1.0466064221228756e9,1.046606422121372e9,0.001503586769104004,1.4366305588439023e-12,0.007846726268138737,7.497303764124525e-12,1.0466064221228756e9,0.0,-1.1920928955078125e-7,0.0015037059783935547,1.4367444596255439e-12
6.3288e6,1.0466584458533918e9,1.0466584458519118e9,0.0014799833297729492,1.414007917899374e-12,0.007858405030859992,7.508089254897905e-12,1.0466584458533918e9,0.0,-1.1920928955078125e-7,0.0014801025390625,1.4141218130196238e-12
6.3504e6,1.046702057143848e9,1.0467020571423849e9,0.0014630556106567383,1.3977765694365795e-12,0.007868744433475353,7.517654503275668e-12,1.046702057143848e9,0.0,-1.1920928955078125e-7,0.001463174819946289,1.39789045981134e-12
6.372e6,1.0467349181625326e9,1.046734918161033e9,0.0014995336532592773,1.4325820484632349e-12,0.007893916114249661,7.541466303719819e-12,1.0467349181625326e9,0.0,-1.1920928955078125e-7,0.0014996528625488281,1.4326959352625403e-12
6.3936e6,1.0467578197905204e9,1.0467578197889893e9,0.0015311241149902344,1.4627300470481763e-12,0.007920593696157092,7.566787222800188e-12,1.0467578197905204e9,0.0,-1.1920928955078125e-7,0.0015312433242797852,1.4628439313557944e-12
6.4152e6,1.0467701414211966e9,1.0467701414196749e9,0.0015217065811157227,1.4537160747150338e-12,0.007945042474909852,7.590054550202295e-12,1.0467701414211966e9,0.0,-1.1920928955078125e-7,0.0015218257904052734,1.453829957682109e-12
