time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
2510.0,11.50860211908704,11.508601769656678,3.494303619788752e-7,3.036253737535545e-8,2.6311733525475396e-5,2.2862666771525042e-6,11.50860211908704,0.0
2520.0,11.508594114764948,11.508593768447295,3.46317653665551e-7,3.009209032936898e-8,2.630787578428526e-5,2.285933062017851e-6,11.508594114764948,0.0
2530.0,11.508586760266954,11.508586417053948,3.43213006459564e-7,2.9822341666180633e-8,2.630402240864903e-5,2.285599696694547e-6,11.508586760266954,0.0
2540.0,11.50858005096059,11.508579710844206,3.401163848337774e-7,2.9553288357705672e-8,2.6300173395652944e-5,2.285266581906231e-6,11.50858005096059,0.0
2550.0,11.508573982252267,11.508573645224494,3.370277728009796e-7,2.9284929072943418e-8,2.6296328745034884e-5,2.2849337185986097e-6,11.508573982252267,0.0
2560.0,11.50856854958692,11.508568215639777,3.3394714371581813e-7,2.901726155402746e-8,2.6292488454156644e-5,2.2846011075026675e-6,11.50856854958692,0.0
2570.0,11.508563748447681,11.508563417573207,3.30874474485654e-7,2.87502838510395e-8,2.6288652520829514e-5,2.284268749380254e-6,11.508563748447681,0.0
2580.0,11.508559574355541,11.5085592465458,3.2780974024149145e-7,2.8483993858966334e-8,2.6284820943179072e-5,2.2839366450124125e-6,11.508559574355541,0.0
2590.0,11.508556022869042,11.508555698116123,3.2475291966704845e-7,2.8218389780761453e-8,2.6280993718289847e-5,2.283604795081676e-6,11.508556022869042,0.0
2600.0,11.508553089583927,11.508552767879937,3.2170398966968605e-7,2.7953469664301364e-8,2.6277170845569228e-5,2.2832732004644413e-6,11.508553089583927,0.0
2610.0,11.508550770132825,11.508550451469901,3.186629236040517e-7,2.768923124804305e-8,2.6273352322069628e-5,2.282941861824571e-6,11.508550770132825,0.0
2620.0,11.508549060184949,11.508548744555245,3.1562970370657695e-7,2.7425673041489783e-8,2.6269538144350725e-5,2.282610779775271e-6,11.508549060184949,0.0
2630.0,11.508547955445758,11.508547642841453,3.126043051082661e-7,2.7162792936040562e-8,2.6265728310557676e-5,2.282279955059746e-6,11.508547955445758,0.0
2640.0,11.508547451656652,11.508547142069942,3.095867100455507e-7,2.6900589439806828e-8,2.6261922818056113e-5,2.2819493883457653e-6,11.508547451656652,0.0
2650.0,11.508547544594656,11.50854723801777,3.065768865440077e-7,2.6639059825407855e-8,2.6258121664634695e-5,2.2816190803302222e-6,11.508547544594656,0.0
2660.0,11.508548230072122,11.508547926497304,3.0357481861642555e-7,2.6378202753947452e-8,2.6254324848493455e-5,2.281289031738187e-6,11.508548230072122,0.0
2670.0,11.50854950393642,11.508549203355937,3.005804831701653e-7,2.6118016268457965e-8,2.6250532365609994e-5,2.280959243094117e-6,11.50854950393642,0.0
2680.0,11.50855136206976,11.508551064475853,2.975939068505795e-7,2.585850273314144e-8,2.624674396816602e-5,2.28062969373112e-6,11.50855136206976,0.0
2690.0,11.508553800362147,11.508553505746946,2.9461520156814913e-7,2.5599671920452617e-8,2.62429596131487e-5,2.2803003807761576e-6,11.508553800362147,0.0
2700.0,11.508556814717016,11.508556523072702,2.9164431403216895e-7,2.534151924759301e-8,2.6239179742782735e-5,2.279971343516188e-6,11.508556814717016,0.0
2710.0,11.50856040110275,11.508560112421755,2.8868099555268145e-7,2.5084023152454415e-8,2.6235404129772126e-5,2.2796425630488286e-6,11.50856040110275,0.0
2720.0,11.508564555520364,11.508564269795022,2.8572534205295597e-7,2.4827192016392767e-8,2.6231632862831764e-5,2.2793140479234766e-6,11.508564555520364,0.0
2730.0,11.508569273754691,11.508568990977416,2.8277727537329156e-7,2.457101909428182e-8,2.6227865904968057e-5,2.278985795808758e-6,11.508569273754691,0.0
2740.0,11.508574543398687,11.50857426356188,2.798368079481861e-7,2.4315505529631413e-8,2.6224103250629406e-5,2.2786578087267582e-6,11.508574543398687,0.0
2750.0,11.508580360610072,11.508580083706162,2.7690390957957334e-7,2.4060648742334943e-8,2.6220344886139443e-5,2.2783300862965428e-6,11.508580360610072,0.0
2760.0,11.508586721583395,11.508586447604822,2.739785731620259e-7,2.380644815824361e-8,2.6216590816623294e-5,2.2780026297630676e-6,11.508586721583395,0.0
2770.0,11.508593622544208,11.508593351483434,2.7106077382654803e-7,2.355290165911902e-8,2.6212841036365987e-5,2.2776754394227285e-6,11.508593622544208,0.0
2780.0,11.508601059749518,11.508600791599026,2.681504920332145e-7,2.3300007589197877e-8,2.6209095541599703e-5,2.2773485157343823e-6,11.508601059749518,0.0
2790.0,11.50860902948744,11.508608764239735,2.652477046893864e-7,2.304776398344638e-8,2.620535433063689e-5,2.2770218593309885e-6,11.50860902948744,0.0
2800.0,11.508617528076945,11.508617265724546,2.6235239936056587e-7,2.2796169802369316e-8,2.6201617398242396e-5,2.2766954705306475e-6,11.508617528076945,0.0
2810.0,11.508626551867579,11.508626292403033,2.594645458486866e-7,2.2545222462412914e-8,2.619788474153681e-5,2.2763693498496147e-6,11.508626551867579,0.0
2820.0,11.508636097239215,11.508635840655085,2.565841299428939e-7,2.2294920768625695e-8,2.6194156357455368e-5,2.276043497781552e-6,11.508636097239215,0.0
2830.0,11.50864616060178,11.50864590689065,2.5371113032690573e-7,2.20452629081125e-8,2.6190432242194587e-5,2.2757179147495056e-6,11.50864616060178,0.0
2840.0,11.508656738395008,11.508656487549477,2.508455310135105e-7,2.1796247530490972e-8,2.6186712391786603e-5,2.2753926011558664e-6,11.508656738395008,0.0
2850.0,11.508667827088171,11.508667579100862,2.4798730891006926e-7,2.1547872667449556e-8,2.6182996802890068e-5,2.2750675574511454e-6,11.508667827088171,0.0
2860.0,11.508679423179833,11.508679178043392,2.4513644092394316e-7,2.130013635015409e-8,2.6179285470840717e-5,2.274742783964645e-6,11.508679423179833,0.0
2870.0,11.5086915231976,11.508691280904687,2.4229291284427745e-7,2.1053037381000047e-8,2.617557839316325e-5,2.2744182812096584e-6,11.5086915231976,0.0
2880.0,11.508704123697862,11.50870388424116,2.3945670157843324e-7,2.080657379012481e-8,2.6171875565261577e-5,2.27409404950905e-6,11.508704123697862,0.0
2890.0,11.508717221265563,11.508716984637768,2.3662779469191264e-7,2.0560744533254918e-8,2.6168176983229485e-5,2.2737700892395273e-6,11.508717221265563,0.0
2900.0,11.508730802761999,11.508730568955823,2.338061761975041e-7,2.031554827413224e-8,2.6164482628071773e-5,2.2734464013870684e-6,11.508730802761999,0.0
2910.0,11.508744824753107,11.50874459376125,2.3099185675334866e-7,2.007098604328505e-8,2.616079243023758e-5,2.273122988527013e-6,11.508744824753107,0.0
2920.0,11.50875928431384,11.50875905612899,2.2818484879394418e-7,1.98270589519545e-8,2.6157106358758854e-5,2.272799848582319e-6,11.50875928431384,0.0
2930.0,11.508774178551327,11.50877395316617,2.253851576483612e-7,1.958376749353611e-8,2.6153424438493122e-5,2.272476984319906e-6,11.508774178551327,0.0
2940.0,11.508789504595397,11.50878928200264,2.2259275667124712e-7,1.9341109382734566e-8,2.6149746657600487e-5,2.272154395313168e-6,11.508789504595397,0.0
2950.0,11.508805251602283,11.508805031794667,2.1980761566453566e-7,1.9099082038418672e-8,2.614607294102466e-5,2.271832077216229e-6,11.508805251602283,0.0
2960.0,11.508821400652943,11.508821183623043,2.170298998294129e-7,1.885769986986677e-8,2.6142403052815683e-5,2.271510013295759e-6,11.508821400652943,0.0
2970.0,11.508837947679805,11.508837733420222,2.1425958252052624e-7,1.8616960591031802e-8,2.613874258238729e-5,2.271188690049884e-6,11.508837947679805,0.0
2980.0,11.508854890692575,11.508854679191536,2.1150103890477112e-7,1.837724438387141e-8,2.6135090761165578e-5,2.270868041120365e-6,11.508854890692575,0.0
2990.0,11.508872227085751,11.508872018339932,2.0874581885266252e-7,1.8137817045304068e-8,2.6131441155508308e-5,2.270547508035481e-6,11.508872227085751,0.0
3000.0,11.508889954234547,11.508889748235568,2.0599897965212222e-7,1.789911802713237e-8,2.6127795816848458e-5,2.270227269593022e-6,11.508889954234547,0.0
3010.0,11.508908069521512,11.50890786626264,2.0325887284400324e-7,1.766100412099771e-8,2.612415422309767e-5,2.2699072809766385e-6,11.508908069521512,0.0
3020.0,11.508926570348308,11.50892636982227,2.0052603844078476e-7,1.7423522273347515e-8,2.6120516449239443e-5,2.2695875492451706e-6,11.508926570348308,0.0
3030.0,11.508945454143342,11.508945256343038,1.9780030413585337e-7,1.718665753730227e-8,2.6116882510260353e-5,2.2692680762387314e-6,11.508945454143342,0.0
3040.0,11.508964718353953,11.50896452327228,1.9508167348192273e-7,1.6950410245920357e-8,2.61132523797106e-5,2.2689488601929954e-6,11.508964718353953,0.0
3050.0,11.508984360450517,11.508984168080378,1.923701393735655e-7,1.671477980582078e-8,2.6109626068043925e-5,2.268629902545273e-6,11.508984360450517,0.0
3060.0,11.509004377924356,11.509004188258682,1.8966567338907225e-7,1.6479763771128078e-8,2.6106003567740633e-5,2.268311203166719e-6,11.509004377924356,0.0
3070.0,11.509024768288239,11.509024581319977,1.8696826131758826e-7,1.6245360930385456e-8,2.6102384876983404e-5,2.2679927624194058e-6,11.509024768288239,0.0
3080.0,11.509045550601176,11.509045366323365,1.8427781078855787e-7,1.6011563250693027e-8,2.6098770089360725e-5,2.2676745847093685e-6,11.509045550601176,0.0
3090.0,11.509066745350403,11.5090665637562,1.8159420278607286e-7,1.5778360383515534e-8,2.6095159325750862e-5,2.267356676534451e-6,11.509066745350403,0.0
3100.0,11.50908834988754,11.50908817097013,1.7891740888842378e-7,1.554574988471368e-8,2.609155257904832e-5,2.2670390378316344e-6,11.50908834988754,0.0
3110.0,11.5091103615732,11.50911018532579,1.762474095556854e-7,1.5313730081531154e-8,2.6087949823838033e-5,2.2667216669449007e-6,11.5091103615732,0.0
3120.0,11.50913277779145,11.509132604207263,1.7358418702428935e-7,1.508229945519834e-8,2.6084351059038728e-5,2.2664045643275824e-6,11.50913277779145,0.0
3130.0,11.509155595947583,11.509155425019856,1.709277270833809e-7,1.4851456795280897e-8,2.6080756281559195e-5,2.2660877302538447e-6,11.509155595947583,0.0
3140.0,11.509178813468164,11.509178645190154,1.682780101930348e-7,1.4621200427967463e-8,2.607716548822449e-5,2.2657711649860467e-6,11.509178813468164,0.0
3150.0,11.509202427800833,11.509202262165811,1.6563502214239634e-7,1.4391529142132371e-8,2.6073578676243228e-5,2.2654548688153835e-6,11.509202427800833,0.0
3160.0,11.509226436414131,11.509226273415385,1.6299874694425398e-7,1.4162441571967076e-8,2.6069995839672477e-5,2.2651388417547694e-6,11.509226436414131,0.0
3170.0,11.509250836797317,11.509250676428145,1.6036917216410984e-7,1.3933936660010776e-8,2.6066416975603897e-5,2.2648230840763746e-6,11.509250836797317,0.0
3180.0,11.509275626460196,11.509275468713913,1.577462835911092e-7,1.3706013194127127e-8,2.6062842080979533e-5,2.2645075960349944e-6,11.509275626460196,0.0
3190.0,11.509300802933142,11.509300647802842,1.5513029971714332e-7,1.3478690180519776e-8,2.605927091055781e-5,2.26419235683862e-6,11.509300802933142,0.0
3200.0,11.509326363735497,11.509326211213345,1.5252215135319602e-7,1.3252048515521724e-8,2.6055702186930892e-5,2.2638772560164144e-6,11.509326363735497,0.0
3210.0,11.509352306247163,11.509352156327054,1.4992010832770575e-7,1.3025937892815272e-8,2.605213804861644e-5,2.263562479921272e-6,11.509352306247163,0.0
3220.0,11.509378627985702,11.509378480661344,1.4732435893449747e-7,1.2800374694101209e-8,2.604857762871649e-5,2.263247953749467e-6,11.509378627985702,0.0
3230.0,11.509405326505524,11.509405181770038,1.447354858186145e-7,1.2575409563976054e-8,2.604502134496736e-5,2.2629337143064303e-6,11.509405326505524,0.0
3240.0,11.509432399366707,11.509432257213582,1.4215312482690479e-7,1.2351010883449525e-8,2.604146903080708e-5,2.2626197476289083e-6,11.509432399366707,0.0
3250.0,11.509459844152687,11.50945970457528,1.3957740740977442e-7,1.2127190094041285e-8,2.6037920727532944e-5,2.26230605780873e-6,11.509459844152687,0.0
3260.0,11.509487658465378,11.509487521457109,1.370082696183772e-7,1.190394165961035e-8,2.6034376422958547e-5,2.2619926442868135e-6,11.509487658465378,0.0
3270.0,11.50951583992518,11.509515705479469,1.344457114527131e-7,1.1681265599925278e-8,2.6030836109768944e-5,2.261679506923391e-6,11.50951583992518,0.0
3280.0,11.50954438617138,11.509544254281664,1.3188971514921377e-7,1.1459160391064494e-8,2.6027299787851048e-5,2.261366646200403e-6,11.50954438617138,0.0
3290.0,11.509573294861598,11.509573165521331,1.2934026649702446e-7,1.1237624817487186e-8,2.6023767449953405e-5,2.2610540619756608e-6,11.509573294861598,0.0
3300.0,11.509602563671828,11.509602436874477,1.2679735128529046e-7,1.1016657663358897e-8,2.6020239090953424e-5,2.260741754288027e-6,11.509602563671828,0.0
3310.0,11.509632190296196,11.509632066035245,1.2426095175044338e-7,1.0796257403881954e-8,2.6016714708034708e-5,2.2604297233728698e-6,11.509632190296196,0.0
3320.0,11.509662172446836,11.509662050715775,1.2173106078705587e-7,1.0576423439991991e-8,2.60131942954432e-5,2.2601179692064813e-6,11.509662172446836,0.0
3330.0,11.509692507853732,11.509692388646076,1.19207655302489e-7,1.0357153783313212e-8,2.600967784913885e-5,2.2598064919102693e-6,11.509692507853732,0.0
3340.0,11.509723194264565,11.509723077573835,1.1669072996767227e-7,1.0138447988551165e-8,2.6006165363179006e-5,2.259495291436565e-6,11.509723194264565,0.0
3350.0,11.509754229444566,11.509754115264297,1.1418026879539411e-7,9.920304684116978e-9,2.600265683473379e-5,2.2591843680044083e-6,11.509754229444566,0.0
3360.0,11.509785611176357,11.509785499500104,1.116762522457293e-7,9.702722189480943e-9,2.5999152260244143e-5,2.2588737217657787e-6,11.509785611176357,0.0
3370.0,11.50981733725982,11.509817228081147,1.0917867321325048e-7,9.485699904186576e-9,2.599565163143295e-5,2.25856335245906e-6,11.50981733725982,0.0
3380.0,11.50984940551213,11.509849298824449,1.0668768091193215e-7,9.269250808862784e-9,2.599215471028845e-5,2.25825323985913e-6,11.50984940551213,0.0
3390.0,11.50988181374433,11.509881709541336,1.0420299467739369e-7,9.053350535099451e-9,2.5988661630127082e-5,2.2579433960036985e-6,11.50988181374433,0.0
3400.0,11.50991455978981,11.509914458065065,1.0172474418368438e-7,8.83801036534732e-9,2.5985172516424224e-5,2.2576338322444297e-6,11.50991455978981,0.0
3410.0,11.509947613891107,11.509947514638156,9.925295074708629e-8,8.62323218806835e-9,2.5981687195438785e-5,2.257324539347342e-6,11.509947613891107,0.0
3420.0,11.509980970606842,11.50998087381917,9.678767121101828e-8,8.409020958261005e-9,2.597820563675448e-5,2.257015515759348e-6,11.509980970606842,0.0
3430.0,11.510014628093334,11.510014533764455,9.432887893012776e-8,8.195374374233407e-9,2.59747278589601e-5,2.256706763478969e-6,11.510014628093334,0.0
3440.0,11.510048584520629,11.510048492644064,9.187656502263053e-8,7.982291677394949e-9,2.5971253859049165e-5,2.256398282625565e-6,11.510048584520629,0.0
3450.0,11.510082838072524,11.510082748641805,8.943071883038556e-8,7.769771954600599e-9,2.5967783632309362e-5,2.2560900731673553e-6,11.510082838072524,0.0
3460.0,11.510117386946844,11.510117299955935,8.699090869868087e-8,7.55777771626671e-9,2.5964315449150143e-5,2.255781985212003e-6,11.510117386946844,0.0
3470.0,11.510152229214912,11.51015214465337,8.456154176883501e-8,7.346691866872278e-9,2.5960845591469914e-5,2.25547369613205e-6,11.510152229214912,0.0
3480.0,11.510187362456051,11.510187280316876,8.213917546129323e-8,7.136215326017623e-9,2.5957382709423606e-5,2.25516595794882e-6,11.510187362456051,0.0
3490.0,11.510222784626498,11.510222704905626,7.972087168184316e-8,6.926092845771975e-9,2.595392266455045e-5,2.254858411534442e-6,11.510222784626498,0.0
3500.0,11.510258493781992,11.510258416471808,7.73101831441636e-8,6.7166330961140175e-9,2.595046699387044e-5,2.254551190825928e-6,11.510258493781992,0.0
3510.0,11.510294487943556,11.510294413038004,7.49055519833064e-8,6.50770074230213e-9,2.5947015203067935e-5,2.2542442532852746e-6,11.510294487943556,0.0
3520.0,11.510330765155711,11.510330692648207,7.2507504000896e-8,6.2993414768228976e-9,2.5943567372300996e-5,2.253937606279556e-6,11.510330765155711,0.0
3530.0,11.510367323478201,11.510367253362332,7.011586866667585e-8,6.0915404952939635e-9,2.5940123503149706e-5,2.2536312503458075e-6,11.510367323478201,0.0
3540.0,11.510404160981889,11.510404093251221,6.7730667296928e-8,5.884299660521241e-9,2.5936683570412395e-5,2.2533251836918888e-6,11.510404160981889,0.0
3550.0,11.510441275752363,11.510441210400481,6.535188212808407e-8,5.677617439893714e-9,2.5933247575601005e-5,2.2530194068433676e-6,11.510441275752363,0.0
3560.0,11.510478665887982,11.510478602908487,6.297949539657566e-8,5.47149230059557e-9,2.5929815508479545e-5,2.252713919302432e-6,11.510478665887982,0.0
3570.0,11.510516329500502,11.510516268887002,6.06134999969754e-8,5.2659236355564706e-9,2.5926387361572694e-5,2.2524087208082495e-6,11.510516329500502,0.0
3580.0,11.510554264714738,11.510554206460863,5.8253874613001244e-8,5.0609096029004235e-9,2.5922963127602347e-5,2.2521038111143282e-6,11.510554264714738,0.0
3590.0,11.510592372446133,11.51059231654629,5.5899842976714353e-8,4.856382814018024e-9,2.5919543616860017e-5,2.251799280018446e-6,11.510592372446133,0.0
3600.0,11.510630647417267,11.510630593865791,5.355147614238831e-8,4.6523494483253255e-9,2.5916128889661003e-5,2.25149513380277e-6,11.510630647417267,0.0
